Customer_Id,Cluster,Session_Frequency,Duration,Total_Data_Volume
33781193890.0,1,2,123682.0,807302031.0
33781194558.0,2,1,90391.0,727804497.0
33781198038.0,3,1,219152.0,703829508.0
33781198834.0,1,2,254552.0,1011944034.0
33781199567.0,3,1,133677.0,677932405.0
33781199645.0,3,1,153776.0,781582012.0
33781205001.0,1,2,102323.0,1194427695.0
33781205366.0,1,3,259885.0,1554967634.0
33781206319.0,0,1,99311.0,400000770.0
33781206466.0,3,1,166015.0,170115737.0
33781209040.0,0,1,37095.0,431729430.0
33781209409.0,0,1,41463.0,249047750.0
33781209549.0,0,1,21783.0,254750018.0
33781209892.0,2,1,97315.0,643447656.0
33781212236.0,0,1,16303.0,123249179.0
33781212598.0,1,4,450309.0,2077278194.0
33781213640.0,1,2,191823.0,611447900.0
33781214790.0,0,1,58597.0,86001672.0
33781216290.0,1,2,230876.0,655747696.0
33781216425.0,1,2,243936.0,913891813.0
33781218348.0,1,2,95418.0,878561039.0
33781219337.0,2,1,123678.0,848197837.0
33781220058.0,2,1,19065.0,800846584.0
33781220995.0,2,1,36234.0,693426614.0
33781221300.0,1,2,240643.0,1223261779.0
33781221740.0,2,1,86399.0,874346970.0
33781222869.0,0,1,125072.0,195556353.0
33781225219.0,2,1,86399.0,706202744.0
33781225431.0,2,1,11283.0,892602229.0
33781226271.0,1,2,261229.0,1264833424.0
33781228914.0,0,1,28132.0,406258916.0
33781228915.0,3,1,171097.0,882096586.0
33781229122.0,2,1,86399.0,811546786.0
33781231143.0,2,1,61575.0,557490489.0
33781236824.0,0,1,19000.0,422918897.0
33781236852.0,2,1,15059.0,915990134.0
33781239936.0,3,1,150716.0,888383353.0
33781241211.0,0,1,64414.0,118680438.0
33781242388.0,2,1,19361.0,824019306.0
33781245154.0,1,2,186271.0,510854359.0
33781245734.0,1,6,676254.0,2560484551.0
33781245862.0,0,1,41034.0,296868110.0
33781248959.0,0,1,50744.0,117348194.0
33781250000.0,1,4,550337.0,2310749825.0
33781250115.0,3,1,190403.0,530882947.0
33781251008.0,1,6,869225.0,3096891676.0
33781255900.0,1,2,178145.0,1266663166.0
33781260399.0,1,5,291319.0,1673039251.0
33781261893.0,0,1,91609.0,391171045.0
33781263685.0,3,1,236174.0,343250347.0
33781267536.0,2,1,100360.0,768328139.0
33781270451.0,3,1,146342.0,716973941.0
33781270921.0,3,1,207821.0,859382427.0
33781271102.0,0,1,40835.0,351929131.0
33781272305.0,0,1,14147.0,418963855.0
33781272928.0,2,1,102577.0,741250970.0
33781277444.0,3,1,185093.0,405164553.0
33781277978.0,3,1,173476.0,84540979.0
33781278415.0,1,3,215706.0,1243950900.0
33781280412.0,3,1,185546.0,403582171.0
33781280609.0,2,1,70402.0,805885167.0
33781281278.0,0,1,27868.0,421532503.0
33781282942.0,0,1,94746.0,438244826.0
33781283256.0,0,1,79808.0,220952093.0
33781284839.0,2,1,100535.0,633524911.0
33781290015.0,1,2,181485.0,213879200.0
33781291146.0,0,1,36064.0,336201824.0
33781292318.0,0,1,83680.0,413972564.0
33781294167.0,2,1,96559.0,828347035.0
33781295726.0,0,1,30212.0,357939415.0
33781296013.0,0,1,83344.0,181886867.0
33781296756.0,0,1,103627.0,260711702.0
33781297767.0,0,1,86399.0,455259711.0
33781298869.0,1,4,566550.0,1559858605.0
33781299820.0,2,1,82424.0,937051091.0
33781300219.0,3,1,217765.0,437597003.0
33781303519.0,2,1,17319.0,864841519.0
33781303981.0,2,1,86399.0,910658933.0
33781304555.0,3,1,159205.0,502845746.0
33781305752.0,1,2,228293.0,317622690.0
33781307980.0,0,1,27053.0,116785876.0
33781307994.0,0,1,105873.0,271025258.0
33781308535.0,2,1,94092.0,880042719.0
33781308823.0,1,5,383719.0,2394094217.0
33781309108.0,3,1,234433.0,287505485.0
33781309294.0,0,1,86399.0,277083550.0
33781309986.0,1,2,190700.0,736028120.0
33781310158.0,0,1,86399.0,384021118.0
33781310171.0,0,1,85752.0,534474366.0
33781312562.0,1,2,47326.0,1400102844.0
33781312797.0,1,2,91183.0,1231665496.0
33781313681.0,3,1,150672.0,287014931.0
33781314979.0,1,3,422274.0,1480460837.0
33781316195.0,2,1,19418.0,700037396.0
33781316567.0,3,1,152964.0,587451966.0
33781317050.0,2,1,84479.0,839966283.0
33781321915.0,0,1,81621.0,512752526.0
33781321921.0,1,3,246498.0,882508657.0
33781326855.0,0,1,100750.0,377687083.0
33781328601.0,2,1,86399.0,644585973.0
33781329961.0,1,2,222801.0,463080734.0
33781330306.0,0,1,48915.0,47260523.0
33781333773.0,2,1,94106.0,677862892.0
33781336937.0,1,4,354290.0,2418984122.0
33781342740.0,2,1,127080.0,794598868.0
33781347472.0,0,1,28958.0,245459346.0
33781348279.0,2,1,57702.0,680413893.0
33781348846.0,3,1,149510.0,666341504.0
33781354254.0,0,1,86195.0,184339825.0
33781355180.0,0,1,86399.0,110774621.0
33781355732.0,1,2,77219.0,1023936221.0
33781355904.0,0,1,152006.0,162100298.0
33781357158.0,1,2,250853.0,1107306786.0
33781358469.0,0,1,86399.0,482468592.0
33781358966.0,1,3,430188.0,1407959952.0
33781359630.0,1,2,34654.0,1146764868.0
33781360625.0,2,1,36519.0,518285085.0
33781361100.0,1,2,49100.0,1579973182.0
33781363645.0,3,1,163021.0,216809565.0
33781364895.0,0,1,63232.0,497027235.0
33781364911.0,2,1,73613.0,678519629.0
33781365656.0,3,1,147261.0,826363395.0
33781365953.0,2,1,99161.0,673008987.0
33781366520.0,0,1,50834.0,464588897.0
33781368069.0,0,1,65553.0,530651071.0
33781368206.0,0,1,13845.0,386943300.0
33781368979.0,0,1,34963.0,470078022.0
33781369256.0,2,1,52898.0,861367742.0
33781372100.0,0,1,86399.0,96317580.0
33781372367.0,2,1,77110.0,798359718.0
33781373979.0,0,1,114555.0,87202845.0
33781375479.0,3,1,215643.0,131406657.0
33781379763.0,1,2,71387.0,1673195984.0
33781380242.0,2,1,98598.0,925773693.0
33781380498.0,0,1,47170.0,173692276.0
33781382552.0,1,2,336985.0,1077720833.0
33781385357.0,0,1,27657.0,174467955.0
33781388415.0,0,1,55675.0,325044758.0
33781390135.0,1,2,175559.0,741227227.0
33781392236.0,1,2,213658.0,585859379.0
33781395130.0,3,1,141374.0,427773461.0
33781399043.0,2,1,74148.0,825114627.0
33781401843.0,2,1,82889.0,746596214.0
33781402222.0,1,4,289619.0,2265208155.0
33781404242.0,3,1,149670.0,239082070.0
33781406339.0,1,3,339660.0,1570977247.0
33781407040.0,2,1,85799.0,876020797.0
33781409664.0,0,1,59925.0,274131290.0
33781414400.0,3,1,181431.0,426486261.0
33781415946.0,1,2,231663.0,541581096.0
33781416469.0,0,1,82960.0,266358332.0
33781417386.0,2,1,136202.0,880673091.0
33781417720.0,0,1,90458.0,408094442.0
33781419647.0,0,1,15748.0,301930346.0
33781419951.0,3,1,190388.0,356816447.0
33781421093.0,2,1,36239.0,704451701.0
33781422708.0,2,1,14131.0,517701086.0
33781423564.0,2,1,83363.0,850274235.0
33781426121.0,0,1,86400.0,499563638.0
33781426566.0,2,1,90846.0,862842174.0
33781427359.0,0,1,86400.0,564325725.0
33781427976.0,3,1,167431.0,768494583.0
33781432995.0,2,1,67422.0,835568593.0
33781433960.0,2,1,86399.0,599449200.0
33781434967.0,1,2,360008.0,868418541.0
33781435059.0,0,1,93355.0,360213271.0
33781435279.0,0,1,26948.0,484582784.0
33781437783.0,3,1,152694.0,676782143.0
33781438267.0,3,1,136804.0,813462236.0
33781442733.0,0,1,27214.0,166534810.0
33781446406.0,0,1,13193.0,457790168.0
33781446793.0,3,1,211764.0,180169346.0
33781448935.0,0,1,149775.0,200553718.0
33781449221.0,1,2,161455.0,820826246.0
33781450533.0,2,1,10885.0,704426199.0
33781450670.0,0,1,86400.0,274366418.0
33781453279.0,3,1,171465.0,822104688.0
33781455273.0,2,1,120163.0,795086080.0
33781457705.0,0,1,14967.0,444996865.0
33781460941.0,1,2,145448.0,257144331.0
33781461306.0,0,1,144037.0,302121233.0
33781461394.0,0,1,7334.0,369307356.0
33781462683.0,1,2,259016.0,1015428252.0
33781463070.0,0,1,135453.0,204750656.0
33781465886.0,3,1,168829.0,808023310.0
33781467227.0,0,1,51144.0,199474447.0
33781468226.0,2,1,96655.0,655405352.0
33781468292.0,3,1,192927.0,194153031.0
33781472215.0,0,1,117575.0,174729404.0
33781474142.0,0,1,57454.0,395737354.0
33781474541.0,0,1,59055.0,75659880.0
33781476118.0,1,2,185512.0,1067476396.0
33781476766.0,1,2,73020.0,798636284.0
33781477447.0,1,3,267960.0,1064792492.0
33781477936.0,2,1,93366.0,625143482.0
33781479280.0,2,1,11984.0,624495439.0
33781480543.0,2,1,23624.0,828188521.0
33781480625.0,0,1,91952.0,479451602.0
33781482342.0,2,1,86399.0,595561481.0
33781482667.0,2,1,37785.0,543691120.0
33781484834.0,0,1,86399.0,332304113.0
33781485346.0,1,2,256413.0,805641944.0
33781485770.0,2,1,86399.0,852663737.0
33781488555.0,0,1,47899.0,299787617.0
33781490793.0,1,2,154503.0,1528755592.0
33781494039.0,1,2,207646.0,485986229.0
33781494673.0,0,1,97417.0,412966349.0
33781494829.0,2,1,34071.0,888998218.0
33781497559.0,0,1,86594.0,284970556.0
33781498930.0,0,1,122175.0,551573260.0
33781499995.0,0,1,15853.0,440485779.0
33781500880.0,1,2,211822.0,889631371.0
33781502903.0,0,1,114822.0,341989290.0
33781503471.0,3,1,157595.0,793800229.0
33781504813.0,1,2,75852.0,717882538.0
33781505104.0,1,2,66731.0,1349412262.0
33781505564.0,1,2,264468.0,922519614.0
33781505969.0,3,1,183910.0,665775853.0
33781507526.0,3,1,162402.0,836013006.0
33781508281.0,2,1,90527.0,702913815.0
33781508378.0,3,1,167938.0,411694249.0
33781509626.0,1,2,229597.0,431084878.0
33781513630.0,1,2,222345.0,1265067636.0
33781516739.0,0,1,94050.0,512108453.0
33781517450.0,1,2,226539.0,707427621.0
33781517975.0,2,1,23688.0,648173209.0
33781518925.0,3,1,179623.0,686625482.0
33781522858.0,1,2,254772.0,1373112989.0
33781525275.0,1,2,79565.0,764562766.0
33781526365.0,2,1,86399.0,697905645.0
33781526867.0,1,2,58395.0,1352048127.0
33781526976.0,3,1,180003.0,361757700.0
33781530431.0,3,1,157889.0,138972255.0
33781530790.0,0,1,151487.0,122909641.0
33781531069.0,0,1,42996.0,140778225.0
33781531283.0,0,1,12993.0,216734906.0
33781531594.0,3,1,164512.0,620953683.0
33781532952.0,3,1,145297.0,526675534.0
33781533534.0,3,1,163768.0,168801605.0
33781533736.0,3,1,152934.0,745311261.0
33781533850.0,2,1,86399.0,699705783.0
33781534344.0,0,1,97621.0,582406524.0
33781534394.0,1,2,310937.0,671711208.0
33781535048.0,3,1,161467.0,902244842.0
33781535498.0,1,2,107162.0,560684552.0
33781540146.0,2,1,18456.0,522123728.0
33781543166.0,0,1,31927.0,366785683.0
33781543966.0,3,1,133821.0,703965799.0
33781544202.0,2,1,64638.0,910504182.0
33781544430.0,1,2,93654.0,671400033.0
33781545068.0,1,2,99009.0,902440559.0
33781545862.0,2,1,9915.0,497701770.0
33781546881.0,0,1,87855.0,307005245.0
33781549835.0,0,1,86384.0,573398369.0
33781550979.0,1,3,409184.0,1241345727.0
33781552357.0,2,1,90606.0,684287408.0
33781554667.0,2,1,28477.0,941793739.0
33781555903.0,0,1,82894.0,375181380.0
33781555923.0,2,1,98633.0,701028386.0
33781557493.0,3,1,168664.0,517890297.0
33781557829.0,3,1,186047.0,309954184.0
33781558265.0,2,1,24264.0,837900288.0
33781558561.0,0,1,86399.0,83101474.0
33781561155.0,1,2,274461.0,759536119.0
33781561220.0,1,2,25912.0,1124903132.0
33781565189.0,3,1,148875.0,655403876.0
33781565450.0,2,1,46445.0,658491505.0
33781565853.0,1,2,193051.0,416361560.0
33781565877.0,0,1,73085.0,557382914.0
33781566406.0,1,2,170208.0,729104228.0
33781567587.0,3,1,146356.0,845282576.0
33781567646.0,1,2,93607.0,1351796398.0
33781569368.0,0,1,23833.0,453989247.0
33781571026.0,2,1,50491.0,560764818.0
33781571181.0,3,1,182881.0,141264932.0
33781571259.0,1,2,82859.0,940857303.0
33781571293.0,0,1,103484.0,318598729.0
33781572033.0,2,1,31084.0,505765402.0
33781572204.0,2,1,83914.0,651645750.0
33781572732.0,3,1,167696.0,829365430.0
33781574671.0,2,1,120908.0,824770168.0
33781576258.0,2,1,25075.0,532237318.0
33781579331.0,0,1,17997.0,124337866.0
33781579541.0,2,1,9314.0,770856072.0
33781579577.0,0,1,43378.0,202991999.0
33781579950.0,0,1,86399.0,484419926.0
33781586884.0,1,3,244177.0,863430539.0
33781589984.0,2,1,86399.0,692081019.0
33781591798.0,1,3,381053.0,1397456610.0
33781592524.0,0,1,151170.0,134682909.0
33781593313.0,0,1,56827.0,104264210.0
33781595536.0,3,1,219282.0,234829923.0
33781596807.0,1,2,57702.0,1126607271.0
33781602458.0,3,1,168555.0,858330768.0
33781602884.0,1,2,197867.0,977421803.0
33781602989.0,0,1,86361.0,143451946.0
33781603867.0,3,1,196285.0,895941482.0
33781604220.0,1,2,182191.0,1014304138.0
33781604962.0,1,2,315044.0,504165598.0
33781606020.0,0,1,87135.0,435131890.0
33781608805.0,1,4,488041.0,1938566397.0
33781610053.0,1,2,225540.0,768589748.0
33781610554.0,0,1,74943.0,538526387.0
33781611004.0,1,2,172799.0,1252303710.0
33781611767.0,1,2,259473.0,895772883.0
33781612004.0,0,1,59268.0,472803293.0
33781612725.0,0,1,128234.0,273648728.0
33781614832.0,0,1,86400.0,414844419.0
33781615638.0,1,2,282794.0,452500125.0
33781616958.0,1,3,351017.0,1599661108.0
33781617626.0,0,1,86399.0,533964016.0
33781617846.0,2,1,110560.0,800765945.0
33781617955.0,0,1,110916.0,466255045.0
33781619057.0,2,1,28280.0,844293327.0
33781620038.0,1,2,187564.0,1644096378.0
33781620348.0,0,1,105325.0,145776509.0
33781620828.0,3,1,139921.0,661442263.0
33781621054.0,0,1,104671.0,198528009.0
33781621125.0,2,1,87815.0,682948795.0
33781621279.0,1,2,274077.0,1068030568.0
33781621386.0,2,1,116781.0,867756672.0
33781622553.0,0,1,82790.0,92923486.0
33781622657.0,0,1,31577.0,431353297.0
33781625317.0,1,2,172104.0,1214356348.0
33781625692.0,0,1,80569.0,559111355.0
33781627757.0,1,2,107971.0,950358389.0
33781628369.0,1,2,301772.0,608786973.0
33781630353.0,1,2,240037.0,607925598.0
33781630663.0,3,1,161028.0,323621900.0
33781630831.0,0,2,60185.0,425756854.0
33781631392.0,2,1,99714.0,823338688.0
33781636453.0,3,1,165341.0,845345912.0
33781637808.0,0,1,86399.0,347611562.0
33781639608.0,2,1,65538.0,600317672.0
33781641726.0,0,2,25292.0,543228205.0
33781642275.0,1,3,365521.0,1649983427.0
33781645079.0,0,1,86399.0,133122154.0
33781645297.0,0,1,20681.0,306158441.0
33781650136.0,1,2,241950.0,685860373.0
33781650412.0,0,1,13720.0,222649529.0
33781652284.0,2,1,94940.0,624407401.0
33781652853.0,2,1,129863.0,774757677.0
33781653122.0,3,1,156983.0,911242365.0
33781653394.0,0,1,124640.0,351589604.0
33781658376.0,0,1,12370.0,233729303.0
33781661972.0,0,1,46187.0,99647246.0
33781663089.0,1,2,51770.0,1090254676.0
33781665231.0,0,1,47580.0,506476736.0
33781665331.0,1,2,319628.0,780849300.0
33781666077.0,0,1,38323.0,141438316.0
33781666239.0,0,1,61082.0,127377258.0
33781667059.0,2,1,94002.0,606984368.0
33781668515.0,1,2,162712.0,671137605.0
33781669551.0,1,3,363419.0,1012089068.0
33781669596.0,1,2,207761.0,1818612118.0
33781670095.0,0,1,96470.0,263208357.0
33781670252.0,1,2,91996.0,1545467674.0
33781670713.0,3,1,128362.0,565614068.0
33781674270.0,3,1,129194.0,549460053.0
33781674784.0,1,2,286819.0,434076140.0
33781677730.0,0,1,26944.0,209172539.0
33781679655.0,0,1,44841.0,295689365.0
33781684032.0,2,1,78492.0,904174624.0
33781684605.0,1,2,88253.0,1697199634.0
33781685216.0,0,1,133859.0,107555057.0
33781688852.0,0,1,37738.0,264532251.0
33781690837.0,2,1,86399.0,583945167.0
33781691480.0,2,1,22400.0,817279220.0
33781692860.0,2,1,98203.0,803668216.0
33781694623.0,3,1,161663.0,767243295.0
33781698761.0,3,1,160423.0,358840686.0
33781699052.0,2,1,118102.0,635284099.0
33781699115.0,2,1,37388.0,527337330.0
33781699117.0,0,1,86399.0,437475921.0
33781699233.0,3,1,200481.0,153735580.0
33781703145.0,3,1,186525.0,573444666.0
33781708211.0,2,1,98341.0,804930499.0
33781709384.0,1,2,48353.0,777307084.0
33781711165.0,2,1,13297.0,615803281.0
33781711767.0,0,1,44734.0,218874680.0
33781713535.0,0,1,74072.0,482272929.0
33781716167.0,2,1,63309.0,782347662.0
33781716993.0,1,2,245830.0,1078971288.0
33781719250.0,0,1,40037.0,80785064.0
33781720121.0,3,1,185056.0,648640999.0
33781721749.0,2,1,10515.0,706941979.0
33781722027.0,2,1,18087.0,483119332.0
33781723610.0,1,2,49487.0,920234088.0
33781725176.0,2,1,35742.0,908991362.0
33781725818.0,2,1,61672.0,564616376.0
33781726543.0,1,2,73632.0,713750201.0
33781728749.0,3,1,176821.0,326861811.0
33781733593.0,0,1,32931.0,145128183.0
33781733774.0,3,1,165519.0,388317931.0
33781735510.0,2,1,86400.0,792273162.0
33781736433.0,0,1,75325.0,335616744.0
33781737957.0,0,1,88805.0,496583084.0
33781738823.0,0,1,86383.0,91460809.0
33781741345.0,0,1,43447.0,505398605.0
33781741985.0,0,1,72186.0,523069360.0
33781742389.0,1,2,123414.0,1547672096.0
33781743862.0,3,1,145956.0,709397968.0
33781746161.0,1,2,79006.0,1171676848.0
33781749316.0,2,1,36987.0,721218451.0
33781749899.0,1,2,75291.0,1496588402.0
33781751877.0,2,1,70123.0,609705448.0
33781752335.0,2,1,52478.0,616188735.0
33781754004.0,0,1,143862.0,192052364.0
33781754947.0,3,1,173595.0,384474153.0
33781756201.0,1,2,56636.0,1392756327.0
33781756303.0,1,2,233074.0,1225358058.0
33781757219.0,3,1,141110.0,626606251.0
33781761664.0,3,1,157250.0,691822525.0
33781762988.0,3,1,172852.0,311841340.0
33781764748.0,1,2,126389.0,586551773.0
33781764894.0,1,2,180076.0,707115902.0
33781767278.0,0,1,40128.0,505545141.0
33781769058.0,2,1,18932.0,530549085.0
33781769883.0,2,1,98229.0,621458853.0
33781771736.0,1,2,51612.0,1053618761.0
33781775999.0,1,2,32116.0,770269429.0
33781776363.0,1,2,183391.0,1388044520.0
33781776819.0,2,1,16517.0,489229402.0
33781778108.0,3,1,226509.0,388375832.0
33781779170.0,3,1,188990.0,316820541.0
33781781565.0,2,1,84094.0,849548344.0
33781781841.0,0,1,86399.0,340946540.0
33781783070.0,1,2,83246.0,1359766429.0
33781785153.0,2,1,17494.0,796617092.0
33781786071.0,2,1,109159.0,781246928.0
33781786675.0,3,1,171611.0,570269536.0
33781788160.0,0,1,30987.0,330461662.0
33781789355.0,1,2,166448.0,425111087.0
33781789608.0,0,1,31460.0,360447846.0
33781791772.0,0,1,131186.0,273748749.0
33781792342.0,2,1,30873.0,702390615.0
33781798601.0,0,1,64482.0,384066630.0
33781800583.0,1,2,291651.0,739210932.0
33781802398.0,0,1,86399.0,443729829.0
33781804826.0,3,1,174780.0,497009140.0
33781805815.0,0,1,15177.0,288413699.0
33781806136.0,0,1,109751.0,510523205.0
33781806912.0,1,2,168684.0,1271903859.0
33781807175.0,3,1,155965.0,790347193.0
33781807559.0,0,1,29243.0,460758007.0
33781809445.0,0,1,86399.0,127286437.0
33781813000.0,1,2,96716.0,1078210259.0
33781814007.0,1,2,285751.0,982785977.0
33781814658.0,0,1,102131.0,71641381.0
33781817983.0,3,1,161891.0,77542093.0
33781819091.0,2,1,23461.0,679202454.0
33781820460.0,1,3,259199.0,1354907976.0
33781821833.0,2,1,86399.0,768485955.0
33781823337.0,1,2,174628.0,652123187.0
33781825378.0,0,1,147242.0,180476613.0
33781826646.0,1,2,172807.0,452326344.0
33781827931.0,3,1,227731.0,698545952.0
33781828973.0,1,2,251747.0,680183022.0
33781829412.0,2,1,40620.0,929804364.0
33781829627.0,1,5,393130.0,2479455597.0
33781831671.0,2,1,86399.0,824633133.0
33781832931.0,2,1,100870.0,886637748.0
33781833710.0,0,1,82217.0,434977282.0
33781837309.0,0,1,104319.0,199445971.0
33781837611.0,3,1,142077.0,404487929.0
33781838758.0,2,1,59914.0,857771768.0
33781838862.0,2,1,77299.0,688644114.0
33781839797.0,3,1,164216.0,808825489.0
33781841306.0,0,1,149922.0,82804839.0
33781842659.0,0,1,100000.0,557161020.0
33781843669.0,0,1,110682.0,451059096.0
33781844155.0,1,2,215253.0,864613976.0
33781844890.0,1,2,147528.0,394292410.0
33781846269.0,2,1,123670.0,906917587.0
33781847644.0,3,1,145972.0,523485319.0
33781850851.0,2,1,96024.0,596589426.0
33781851327.0,1,3,357627.0,1297445990.0
33781853190.0,1,2,215897.0,832987346.0
33781853938.0,1,2,76948.0,715415228.0
33781855219.0,3,1,146657.0,797944065.0
33781855291.0,2,1,16635.0,825277633.0
33781857542.0,1,3,190158.0,1675667487.0
33781861513.0,2,1,86399.0,731870607.0
33781861639.0,3,1,150197.0,489173812.0
33781862192.0,2,1,59036.0,625774656.0
33781862532.0,1,2,119830.0,484249457.0
33781863058.0,2,1,23982.0,606039455.0
33781864496.0,3,1,166920.0,755417656.0
33781865588.0,0,1,29796.0,356092307.0
33781866771.0,0,1,93193.0,484282413.0
33781867066.0,0,1,86399.0,295203499.0
33781867797.0,3,1,156267.0,711035201.0
33781868086.0,3,1,170543.0,614399257.0
33781869676.0,2,1,86399.0,781445422.0
33781870196.0,0,1,25456.0,219357173.0
33781871598.0,1,2,106288.0,1199039484.0
33781871852.0,0,1,93746.0,476982354.0
33781872532.0,1,2,115061.0,1346881004.0
33781872592.0,1,2,243148.0,1290185898.0
33781874246.0,1,2,224073.0,1100747491.0
33781879730.0,0,1,130216.0,99890420.0
33781883680.0,0,1,12190.0,431676763.0
33781883963.0,1,2,199132.0,1202495352.0
33781885242.0,0,1,129765.0,296395349.0
33781885905.0,3,1,221348.0,778184820.0
33781886024.0,1,2,112644.0,1316088650.0
33781886562.0,3,1,138775.0,826398264.0
33781887915.0,2,1,97106.0,936578920.0
33781888126.0,1,2,202899.0,1379290903.0
33781888690.0,2,1,24274.0,776636420.0
33781889711.0,1,2,117954.0,976100604.0
33781890343.0,2,1,123462.0,895053154.0
33781890384.0,1,2,199327.0,1449669511.0
33781894105.0,1,2,115783.0,1625648584.0
33781895755.0,0,1,33723.0,321626339.0
33781895833.0,0,1,100134.0,332361838.0
33781897014.0,3,1,188146.0,350328130.0
33781898580.0,2,1,60466.0,840818521.0
33781901306.0,0,1,97616.0,513394899.0
33781906086.0,2,1,86399.0,732600127.0
33781906249.0,0,1,86718.0,503502425.0
33781908959.0,0,1,12674.0,149553400.0
33781909693.0,1,2,80881.0,1213890227.0
33781912299.0,2,1,135083.0,879260109.0
33781913033.0,0,1,86399.0,534438801.0
33781915427.0,1,3,379814.0,1961557455.0
33781917240.0,0,1,34028.0,269318146.0
33781917336.0,3,1,158555.0,452231156.0
33781919410.0,2,1,86399.0,752006778.0
33781919664.0,2,1,117614.0,755983396.0
33781920009.0,2,1,99875.0,766651000.0
33781920500.0,0,1,98950.0,480733558.0
33781921387.0,2,1,105775.0,770988369.0
33781923040.0,1,2,88252.0,1304528566.0
33781923091.0,1,2,173767.0,1250351881.0
33781923246.0,0,1,104477.0,472140867.0
